"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","zone_id","stop_url","location_type","parent_station","stop_timezone","wheelchair_boarding"
"16441",,"Via Trento Via Verdi (Bollate)",,"45.545219008489816","9.097016292976344",,,,,,
"16442",,"P.za Indipendenza (Bollate)",,"45.540776923460704","9.10141263501983",,,,,,
"16443",,"Via Milano Via Stelvio (Bollate)",,"45.537030799293866","9.10429319960886",,,,,,
"16444",,"Via Milano Via del Sempione (Baranzate)",,"45.531246864142254","9.108788847954255",,,,,,
"16445",,"Via Milano Via Trieste (Baranzate)",,"45.52632065094468","9.11263667171065",,,,,,
"16446",,"Via Milano Via Merano (Baranzate)",,"45.52121768221846","9.11657823820118",,,,,,
"16447",,"ROSERIO (Ospedale Sacco)",,"45.518180346981566","9.11902604713534",,,,,,
"16449",,"MILANO: Via del Ghisallo P.le ai Laghi",,"45.50125258054743","9.130047395080586",,,,,,
"16452",,"V.le Resegone Via Marmolada (Arese)",,"45.5536811432889","9.083741642465514",,,,,,
"16453",,"V.le Einaudi Via Gramsci (Arese)",,"45.55108341803335","9.085060541328781",,,,,,
"16454",,"V.le Einaudi Via Di Vittorio (Arese)",,"45.5466998809791","9.085201271503758",,,,,,
"16455",,"Via Senato Via Di Vittorio (Arese)",,"45.54396190296909","9.083901797604156",,,,,,
"16456",,"Via Statuto Via Mattei (Arese)",,"45.54366654752513","9.078956943695454",,,,,,
"16457",,"Via Leopardi (Arese)",,"45.545405569284206","9.076222882062327",,,,,,
"16458",,"Via Gran Paradiso Via degli Orti (Arese)",,"45.54752417105437","9.071728798844807",,,,,,
"16459",,"Via Gran Paradiso Via Valera (Arese)",,"45.549680576167475","9.071426992044728",,,,,,
"16460",,"V.le Sempione V.le Nuvolari (Arese)",,"45.55150565435185","9.06914100390866",,,,,,
"16461",,"Via Don Minzoni V.le Nuvolari (Arese)",,"45.553881842007485","9.06581838617574",,,,,,
"16462",,"Via Don Minzoni Via Allende (Arese)",,"45.55351435716575","9.063053855474797",,,,,,
"16463",,"Via Milano (Scuole) (Pioltello)",,"45.50161559803576","9.334648612530547",,,,,,
"16464",,"Via Milano (Scuole) (Pioltello)",,"45.5019299618197","9.334594588704466",,,,,,
"16465",,"Via Mozart Via Cimarosa (Pioltello)",,"45.50472916739827","9.333369386909443",,,,,,
"16471",,"MILANO: Via del Ghisallo P.le ai Laghi",,"45.50122662074329","9.13073608957031",,,,,,
"16472",,"L.go Boccioni",,"45.51190769896173","9.127837776384936",,,,,,
"16473",,"ROSERIO (Ospedale Sacco)",,"45.51851945162251","9.118962165603834",,,,,,
"16474",,"Via Milano Via Merano (Baranzate)",,"45.52216090659593","9.116127465131576",,,,,,
"16475",,"Via Milano Via Trieste (Baranzate)",,"45.52714113558112","9.112218331309288",,,,,,
"16476",,"Via Milano Via del Sempione (Baranzate)",,"45.53152054158633","9.108812451466735",,,,,,
"16477",,"Via Milano Via Stelvio (Bollate)",,"45.53698092703191","9.104518500269936",,,,,,
"16478",,"P.za Indipendenza (Bollate)",,"45.54197654660062","9.100471069831642",,,,,,
"16479",,"Via Trento Via Verdi (Bollate)",,"45.545385342679815","9.09704031458553",,,,,,
"16481",,"Via Matteotti V.le dei Platani (Arese)",,"45.55539587960765","9.077229260183408",,,,,,
"16482",,"V.le dei Platani Via Matteotti (Arese)",,"45.55529661833401","9.07458918438575",,,,,,
"16483",,"V.le dei Platani V.le Nuvolari (Arese)",,"45.55467261924155","9.068048569761512",,,,,,
"16485",,"V.le Maretti V.le Nuvolari (Arese)",,"45.55889580483575","9.064984969765195",,,,,,
"16486",,"V.le Maretti Via Matteotti (Arese)",,"45.560068852081585","9.074938886763585",,,,,,
"16487",,"Via Garibaldi Via Kennedy (Garbagnate M.se)",,"45.56216322961443","9.07986022488946",,,,,,
"16488",,"Via Garibaldi Via Matteotti (Garbagnate M.se)",,"45.56446405629936","9.07752674415185",,,,,,
"16489",,"Via Garibaldi (Fraz.S.M. Rossa) (Garbagnate M.se)",,"45.56659422422082","9.075328757768869",,,,,,
"16490",,"Via Garibaldi Via Valli (Garbagnate M.se)",,"45.56844065263519","9.073396150040455",,,,,,
"16491",,"Via Peloritana (Fraz Bariana) (Garbagnate M.se)",,"45.572317657574274","9.06970807588802",,,,,,
"16492",,"Via M.te Nero (Fraz Bariana) (Garbagnate M.se)",,"45.5740882742919","9.066698954871319",,,,,,
"16493",,"Via Valera (Fraz Bariana) (Garbagnate M.se)",,"45.57330289568353","9.062805138171216",,,,,,
"16494",,"V.le Sempione V.le Nuvolari (Arese)",,"45.551458350274935","9.069639696622263",,,,,,
"16495",,"V.le Resegone Via Marmolada (Arese)",,"45.55384772133954","9.083657011486148",,,,,,
"16499",,"Via Tiepolo (Pioltello)",,"45.50611666503899","9.33135663386232",,,,,,
"16501",,"Via Nenni Via Roma (Pioltello)",,"45.509373673743035","9.327131997670921",,,,,,
"16502",,"Via Moro Via Togliatti (Pioltello)",,"45.505555212444705","9.326276421908172",,,,,,
"16503",,"Via Virgilio Via Moro (Pioltello)",,"45.50212344093595","9.325541255460966",,,,,,
"16505",,"Via Cassanese Via Di Vittorio (Segrate)",,"45.49776914457018","9.300068655740061",,,,,,
"16506",,"Via Cassanese Via Giovanni XXIII (Segrate)",,"45.49698601386282","9.293342285707821",,,,,,
"16509",,"P.za Aspromonte",,"45.48431102527344","9.219566974982941",,,,,,
"16510",,"P.za Gobetti",,"45.48547302512068","9.23368003236103",,,,,,
"16511",,"Via Rombon Via De Villard",,"45.48641133083628","9.244667237344478",,,,,,
"16513",,"Via Cassanese Via Di Vittorio (Segrate)",,"45.4976728032663","9.300765686757101",,,,,,
"16515",,"Via Virgilio Via Moro (Pioltello)",,"45.502024135827114","9.325644683124706",,,,,,
"16516",,"Via Moro Via Togliatti (Pioltello)",,"45.50567186727163","9.326401736045684",,,,,,
"16517",,"Via Nenni Via Roma (Pioltello)",,"45.50928727680542","9.327322740372745",,,,,,
"16518",,"Via Perugino (Pioltello)",,"45.50605945305828","9.329756897624241",,,,,,
"16519",,"Via Tiepolo (Pioltello)",,"45.50604939081075","9.331276234330105",,,,,,
"16520",,"Via Mozart Via Cimarosa (Pioltello)",,"45.50463168052148","9.333245005494943",,,,,,
"16521",,"ROSERIO (Ospedale Sacco)",,"45.517431776056235","9.119085660886618",,,,,,
"16522",,"P.za Indipendenza (Bollate)",,"45.540889380555555","9.101484001874097",,,,,,
"10299",,"via uruguay via kant",,"45.496879811853894","9.1202525904137",,,,,"Europe/Rome","1"
"16523",,"Via Repubblica Via Dante (Bollate)",,"45.54151677711766","9.105180130298534",,,,,,
"16526",,"Via Dante Via Zandonai (Bollate)",,"45.543824507941146","9.106263612216736",,,,,,
"16527",,"Via Dante Via Verdi (Bollate)",,"45.547147647258925","9.10429388661951",,,,,,
"16528",,"Via Verdi Via Mozart (Bollate)",,"45.54763652357709","9.106115447485136",,,,,,
"16529",,"Via Verdi Via Bellini (Bollate)",,"45.54776464571183","9.108666538713411",,,,,,
"16530",,"Via Vitt.Veneto Via Verdi (Bollate)",,"45.54685899103284","9.11438450603399",,,,,,
"16531",,"P.za S.Francesco (Bollate)",,"45.544329854280896","9.114926806715996",,,,,,
"16534",,"Via Cad. Bollatesi Via M.te Nero (Bollate)",,"45.54469913625775","9.126864698347266",,,,,,
"16535",,"Via Pellico Via Lorenzini (Bollate)",,"45.545180015499405","9.13144845187048",,,,,,
"16536",,"Via M.te Grappa Via Menotti (Bollate)",,"45.54551764123604","9.13523452952397",,,,,,
"16537",,"Via M.te Grappa Via Pasubio (Bollate)",,"45.54602517163178","9.140360768584543",,,,,,
"16538",,"Via Battisti Via Ospitaletto (Bollate)",,"45.54711830384588","9.141973590768231",,,,,,
"16539",,"Via Madonna Via Kennedy (Bollate)",,"45.55211658544146","9.141611120425251",,,,,,
"16540",,"Via Madonna Via Brianza (Bollate)",,"45.55640277448975","9.140172473257708",,,,,,
"16541",,"Via Madonna Via Arno (Bollate)",,"45.55769882409281","9.140234946041351",,,,,,
"16542",,"Via Marconi (Fraz.C.na Nuova) (Bollate)",,"45.559506526558444","9.14143263974924",,,,,,
"16543",,"Via C.na Nuova Via Sanzio (Paderno D.)",,"45.561996850303","9.147315480285645",,,,,,
"16544",,"Via C.na Nuova Via Reali (Paderno D.)",,"45.56219260910599","9.149061840805592",,,,,,
"16545",,"Via Roma Str.Comasina (Paderno D.)",,"45.56179223112872","9.15235865576882",,,,,,
"16546",,"Via Roma Via Tonale (Paderno D.)",,"45.56304805809848","9.159657936096025",,,,,,
"16547",,"PADERNO D. (Stazione FN)",,"45.56449354697982","9.161177392084836",,,,,,
"16548",,"Via Pepe Via S.Giov. Bosco (Paderno D.)",,"45.56401874889248","9.1543673728484",,,,,,
"16549",,"Via Pepe Via Reali (Paderno D.)",,"45.56310202732161","9.152230847062501",,,,,,
"16550",,"Via C.na Nuova Via Reali (Paderno D.)",,"45.562291395053364","9.149233483367416",,,,,,
"16551",,"Via C.na Nuova Via Sanzio (Paderno D.)",,"45.5620822923032","9.147366957290966",,,,,,
"16552",,"Via S.Bernardo Via Corridori (Bollate)",,"45.560424916958155","9.141188284820112",,,,,,
"16553",,"Via Don Minzoni (Bollate)",,"45.559730560065276","9.13855988102602",,,,,,
"16554",,"Via Madonna Via Arno (Bollate)",,"45.55787900767241","9.140099259320035",,,,,,
"16555",,"Via Madonna Via Brianza (Bollate)",,"45.55588534909062","9.140070294261697",,,,,,
"16556",,"Via Madonna Via Kennedy (Bollate)",,"45.55217972803028","9.141500781138244",,,,,,
"16557",,"Via Battisti Via Ospitaletto (Bollate)",,"45.54719739779017","9.141774937122435",,,,,,
"16558",,"Via M.te Grappa Via Pasubio (Bollate)",,"45.54614582220524","9.14094486797958",,,,,,
"16559",,"Via M.te Grappa Via Menotti (Bollate)",,"45.54567199336883","9.135375204713945",,,,,,
"16560",,"Via Pellico Via Lorenzini (Bollate)",,"45.54539274062422","9.132146296968",,,,,,
"16561",,"Via Cad. Bollatesi Via M.te Nero (Bollate)",,"45.544622610864806","9.126433074195134",,,,,,
"16562",,"P.za Marx (Stazione FN) (Bollate)",,"45.54303180770874","9.12194429088312",,,,,,
"16564",,"Via Turati Via Mazzini (Bollate)",,"45.54540862397156","9.115603304475606",,,,,,
"16565",,"P.za Mart. della Liberta' (Bollate)",,"45.54523996043659","9.117711760959827",,,,,,
"16566",,"Via Vitt.Veneto Via Verdi (Bollate)",,"45.54616304771935","9.11442389835344",,,,,,
"16567",,"Via Verdi Via Vitt.Veneto (Bollate)",,"45.547375744539266","9.113175690628665",,,,,,
"16568",,"Via Verdi Via Bellini (Bollate)",,"45.54771532881506","9.110213158207861",,,,,,
"16569",,"Via Verdi Via Mozart (Bollate)",,"45.547735843272804","9.105955620404055",,,,,,
"16570",,"Via Dante Via Verdi (Bollate)",,"45.54722212826408","9.104137022390548",,,,,,
"16571",,"Via Dante Via Zandonai (Bollate)",,"45.54499129960787","9.104988039000252",,,,,,
"16572",,"Via Repubblica Via Dante (Bollate)",,"45.541597324022284","9.105681428180302",,,,,,
"16573",,"Via Magenta Via Uboldi (Bollate)",,"45.541844445716805","9.115427903409257",,,,,,
"16575",,"Via Uboldi Via Madonnina (Bollate)",,"45.53791753516621","9.113895732354553",,,,,,
"16576",,"Via Sauro Via Rosselli (Baranzate)",,"45.532353052579914","9.115364999239361",,,,,,
"16577",,"Via Sauro Via Don Guanella (Baranzate)",,"45.528666037332634","9.11649113166232",,,,,,
"16578",,"Via Repubblica (Cimitero) (Bollate)",,"45.54168752632104","9.110252779767182",,,,,,
"16579",,"Via Varalli (Ist.Tecnico) (Bollate)",,"45.538782507437986","9.12229221199514",,,,,,
"16580",,"Via Filzi Via Milano (Baranzate)",,"45.524689524629544","9.114611808221664",,,,,,
"16581",,"Via Primo Maggio Via Filzi (Baranzate)",,"45.52583447420299","9.117248821273895",,,,,,
"16582",,"Via Sauro Via Don Guanella (Baranzate)",,"45.52880997132027","9.116570504944518",,,,,,
"16583",,"Via Sauro Via Rosselli (Baranzate)",,"45.532416853790885","9.115469504843992",,,,,,
"16584",,"Via Uboldi Via Madonnina (Bollate)",,"45.53763746039496","9.11404310098832",,,,,,
"16585",,"Via Magenta Via Uboldi (Bollate)",,"45.5417592482654","9.115118713999982",,,,,,
"16592",,"V.le Lombardia Via De Gasperi (Senago)",,"45.5582205852762","9.116390250118041",,,,,,
"16593",,"Via Vitt.Veneto Via Pontida (Bollate)",,"45.552466609890615","9.109714894039389",,,,,,
"16626",,"S.S. del Sempione Via Pisacane (Pero)",,"45.50824268423267","9.092004975023992",,,,,,
"16627",,"S.S. del Sempione Via Pisacane (Pero)",,"45.508265527367556","9.091579367657795",,,,,,
"16631",,"S.S. del Sempione (Hotels Fiera) (Pero)",,"45.516153468320944","9.075656436186101",,,,,,
"16632",,"S.S. del Sempione (Hotels Fiera) (Pero)",,"45.516423684470126","9.07459952236167",,,,,,
"16633",,"S.S. del Sempione Via Battisti (Pero)",,"45.51771221494923","9.07241982468263",,,,,,
"16634",,"S.S. del Sempione Via Battisti (Pero)",,"45.51815388237347","9.071428111279605",,,,,,
"16635",,"Via Pace Via Sauro (Rho)",,"45.530955782044","9.067150864555263",,,,,,
"16636",,"Via Pace Via Sauro (Rho)",,"45.53118077857251","9.067195953834052",,,,,,
"16637",,"Via Togliatti Via Grossi (Rho)",,"45.529941178619346","9.070487292866185",,,,,,
"16638",,"Via Togliatti Via Grossi (Rho)",,"45.53003134963187","9.070223275576009",,,,,,
"16639",,"Via Togliatti Via Balzarotti (Rho)",,"45.53206342532288","9.073624379499313",,,,,,
"16640",,"Via Togliatti Via Balzarotti (Rho)",,"45.531900977653734","9.073510739589286",,,,,,
"16641",,"Via Togliatti (Palazzo Comunale) (Rho)",,"45.53252036662528","9.069790925832473",,,,,,
"16642",,"Via Togliatti (Palazzo Comunale) (Rho)",,"45.53261928891362","9.069935124778151",,,,,,
"16643",,"Via Trieste Via Della Santa (Rho)",,"45.537367734044054","9.069167703277333",,,,,,
"16644",,"Via Trieste Via Della Santa (Rho)",,"45.538119440124426","9.068950882574494",,,,,,
"16645",,"P.za della Chiesa (Rho)",,"45.54138776289999","9.067273696326302",,,,,,
"16646",,"P.za della Chiesa (Rho)",,"45.54119027158576","9.066365637823889",,,,,,
"16647",,"Via Ariosto Via Parini (Rho)",,"45.543973176911614","9.063486772007773",,,,,,
"16648",,"Via Ariosto Via Parini (Rho)",,"45.5440767865163","9.063306889455703",,,,,,
"16649",,"Via Ariosto Via Menotti (Rho)",,"45.54798175938722","9.05743516827153",,,,,,
"16650",,"Via Ariosto Via Menotti (Rho)",,"45.54807637732715","9.05721748777771",,,,,,
"16651",,"Via Casati Via S.Ambrogio (Rho)",,"45.548828240069376","9.046611118223748",,,,,,
"16652",,"Via Casati Via S.Ambrogio (Rho)",,"45.548729297671976","9.046444500293804",,,,,,
"16653",,"Via Cantu' Via Casati (Rho)",,"45.54829821165683","9.044010167929091",,,,,,
"16654",,"Via Cantu' Via Casati (Rho)",,"45.54819464688562","9.044152603391108",,,,,,
"16655",,"RHO (Ospedale)",,"45.54647549263528","9.044111236457109",,,,,,
"16656",,"RHO (Via Ratti)",,"45.54223213676438","9.04260768405428",,,,,,
"16657",,"RHO (Capuana)",,"45.53539388912424","9.014526940765434",,,,,,
"16658",,"Via Capuana Via Giusti (Rho)",,"45.53556910365194","9.016787513881814",,,,,,
"16659",,"Via Capuana Via Mattei (Rho)",,"45.53583368138749","9.022414925914996",,,,,,
"16660",,"C.so Europa Via D'Aquino (Rho)",,"45.534325119995685","9.026701561714946",,,,,,
"16661",,"C.so Europa (Ospedale) (Rho)",,"45.53319814678208","9.033800911196575",,,,,,
"16662",,"C.so Europa Via Lainate (Rho)",,"45.53261596642112","9.038940919225968",,,,,,
"16663",,"C.so Europa Via Canova (Rho)",,"45.52523945290546","9.051108803137495",,,,,,
"16664",,"Via Borromeo (Loc.Pantanedo) (Rho)",,"45.52632054764129","9.06166904458418",,,,,,
"16665",,"Molino Dorino M1",,"45.504887269353276","9.092923563794008",,,,,,
"16672",,"Via Borromeo (Loc.Pantanedo) (Rho)",,"45.526502691248446","9.061751107912015",,,,,,
"16673",,"C.so Europa Via Canova (Rho)",,"45.52526972652892","9.050877619811757",,,,,,
"16674",,"C.so Europa (Ospedale) (Rho)",,"45.53337391727693","9.032926935530371",,,,,,
"16675",,"C.so Europa Via D'Aquino (Rho)",,"45.534455652376344","9.026618375410315",,,,,,
"16676",,"Via Capuana Via Mattei (Rho)",,"45.53600931295337","9.021817838902159",,,,,,
"16677",,"Via Capuana Via Giusti (Rho)",,"45.53580755707505","9.01727106971587",,,,,,
"16732",,"Assago Forum M2 Ice Skating Arena",,"45.40050482357912","9.146014872029985",,,,,,
"16747",,"Via Perseghetto (Ospedale)(Rozzano)",,"45.37591453509361","9.166163839937925",,,,,,
"16748",,"Via Manzoni (Ospedale)(Rozzano)",,"45.37386585127109","9.167658136033323",,,,,,
"16749",,"Via S.Francesco Via Romagna (Opera)",,"45.37090451815112","9.213431258053324",,,,,,
"16751",,"Via Manzoni (Ospedale)(Rozzano)",,"45.37329140650935","9.168729563861753",,,,,,
"16752",,"Via G.Rossa Via Cooperazione (Rozzano)",,"45.376388588879585","9.152913123127814",,,,,,
"16753",,"Via Perseghetto (Ospedale)(Rozzano)",,"45.37607014113802","9.165204237367005",,,,,,
"16756",,"Via G.Rossa Via Cooperazione (Rozzano)",,"45.37637031270473","9.152612457394476",,,,,,
"16844",,"Via Trieste Via Erba (Baranzate)",,"45.52672467841388","9.113663518191833",,,,,,
"16845",,"Via Repubblica (Cimitero) (Bollate)",,"45.54158919230274","9.109548098810894",,,,,,
"17093",,"Via Galvani (Settimo M.se)",,"45.47079441339029","9.072769363871345",,,,,,
"17094",,"Via Galvani (Settimo M.se)",,"45.47086156873308","9.073322741363432",,,,,,
"17281",,"Locate T. (Stazione FS)",,"45.360050499992596","9.220857570367928",,,,,,
"17292",,"Via Donizetti (Pieve E.)",,"45.34236298982744","9.200292222028295",,,,,,
"17293",,"PIEVE E. (Stazione FS)",,"45.33979513774348","9.203507210329793",,,,,,
"17300",,"Via Fermi Via Airaghi (Settimo M.se)",,"45.47224957982239","9.077351186477827",,,,,,
"17301",,"Via Fermi Via Airaghi (Settimo M.se)",,"45.47239361093257","9.077328994527265",,,,,,
"17338",,"PIEVE E. (Stazione FS)",,"45.33959430616964","9.203302649840566",,,,,,
"17425",,"P.za Marx (Stazione FN) (Bollate)",,"45.542957172942224","9.121757499813995",,,,,,
"17444",,"ARESE (V.Vismara)",,"45.54658403124466","9.08958212789848",,,,,,
"17448",,"Via Aldo Moro Via Allende (Arese)",,"45.55625470805218","9.062283416833283",,,,,,
"17449",,"V.le Resegone Via Matteotti (Arese)",,"45.55234812387107","9.078639155644842",,,,,,
"17451",,"Via Aldo Moro Via Allende (Arese)",,"45.55612507245352","9.0622095530015",,,,,,
"17453",,"V.le Resegone Via Matteotti (Arese)",,"45.55218156706512","9.07869817662709",,,,,,
"17490",,"Via Mascagni (Pieve E.)",,"45.34239673234562","9.199009568590595",,,,,,
"17491",,"Via Mascagni (Pieve E.)",,"45.34227525552687","9.198986806935805",,,,,,
"17655",,"Via M.te Grappa Via Marconi (Arese)",,"45.538114597978634","9.082656461640463",,,,,,
"17656",,"Via M.te Grappa Via Marconi (Arese)",,"45.53810265488001","9.08289190842167",,,,,,
"17723",,"Via Gallarate Via Cefalù",,"45.502777547418496","9.114690862065725",,,,,,
"17724",,"Via Gallarate Via Bolla",,"45.50368669496694","9.110890885882094",,,,,,
"17772",,"Via priv. Alfa Romeo (Porta Centrale) (Arese)",,"45.56183747531289","9.054407021603472",,,,,,
"17856",,"ROZZANO (Via Cabrini)",,"45.38338531976354","9.161417728347962",,,,,,
"17857",,"V.le Don Lonni Via delle Mimose (Rozzano)",,"45.38102062119586","9.156034353202125",,,,,,
"17858",,"ROZZANO (Via Cabrini)",,"45.382716632536685","9.16195349489294",,,,,,
"17898",,"V.le Sempione Via Matteotti (Arese)",,"45.55222972878347","9.077164024671857",,,,,,
"17899",,"V.le Sempione Via Matteotti (Arese)",,"45.551916789010804","9.077213177799099",,,,,,
"17901",,"Via degli Olmi Via Leoncavallo (Pieve E.)",,"45.34688183886296","9.19861029572589",,,,,,
"18049",,"Via M.te Amiata Via M.te Penice (Rozzano)",,"45.39328883937999","9.157702336779376",,,,,,
"18135",,"V.le Lombardia V.le Liguria (Rozzano)",,"45.382702693092874","9.158446074538926",,,,,,
"18470",,"Via Aspromonte Via Alberelle (Rozzano)",,"45.39534378191972","9.159086499698054",,,,,,
"18558",,"Via Manzoni (Ospedale)(Rozzano)",,"45.37264099666669","9.168420293903978",,,,,,
"19593",,"Via Berlinguer Via Marcora (Opera)",,"45.38168660228057","9.213191282001896",,,,,,
"19600",,"Via Mazzini Via Ricciotti (Cornaredo)",,"45.500291680656915","9.03069428013859",,,,,,
"19601",,"Via Mazzini Via Ricciotti (Cornaredo)",,"45.49995585735774","9.030785526158116",,,,,,
"19603",,"CORNAREDO (Artigianato)",,"45.5035637245201","9.031871897223247",,,,,,
"19618",,"Via Sempione (Cornaredo)",,"45.50516362316966","9.028801700957425",,,,,,
